ID,COEFFICIENT,PTT,TIMESTAMP
C1603ACH100,-0.001660495949620886,PTT111,2021-01-24 18:00:00
C1603ACL154,-0.018180483942998017,PTT111,2021-01-24 18:00:00
C1603BCL015,-0.1576734994207122,PTT111,2021-01-24 18:00:00
C1603BCL036,-0.020341092431468547,PTT111,2021-01-24 18:00:00
C1603RDC035,-0.0008857246454110826,PTT111,2021-01-24 18:00:00
C1603RDC133,-0.004512650488440751,PTT111,2021-01-24 18:00:00
C2301ACL021,-0.0017195128835019325,PTT111,2021-01-24 18:00:00
C1603RDC143,-0.007451322815222112,PTT111,2021-01-24 18:00:00
C1603RDC173,-0.0014214235249286635,PTT111,2021-01-24 18:00:00
C1603RDC254,-0.0010523498602584334,PTT111,2021-01-24 18:00:00
C1603STA103,-0.0017763657424032142,PTT111,2021-01-24 18:00:00
C1603STA253,-0.002500414512336845,PTT111,2021-01-24 18:00:00
C2301ACH008,-0.0018237993560904268,PTT111,2021-01-24 18:00:00
C2301ACH028,-0.0021235836210552472,PTT111,2021-01-24 18:00:00
C2301ACH068,-0.0008043738302914221,PTT111,2021-01-24 18:00:00
C2301ACH083,-0.005728973458214862,PTT111,2021-01-24 18:00:00
C2301ACH090,-0.002335626712564714,PTT111,2021-01-24 18:00:00
C1603RDC145,-0.011211427162378615,PTT111,2021-01-24 18:00:00
C1502ACL031,-0.07800211263965773,PTT111,2021-01-24 18:00:00
C2303BCH220,-0.0068774539389685335,PTT111,2021-01-24 18:00:00
C2303BCL076,-0.012636218525852717,PTT111,2021-01-24 18:00:00
C1103STA120,-0.007730239094399653,PTT111,2021-01-24 18:00:00
C1201ACH011,-0.00965599940101662,PTT111,2021-01-24 18:00:00
C1201STA012,-0.023485241040158256,PTT111,2021-01-24 18:00:00
C1203ACH113,-0.015713779679799925,PTT111,2021-01-24 18:00:00
C1203STA120,-0.012444135426871486,PTT111,2021-01-24 18:00:00
SCS112,-0.007376631445128697,PTT111,2021-01-24 18:00:00
SCS113,-0.001704769838486196,PTT111,2021-01-24 18:00:00
SCS115,-0.0011886300615375983,PTT111,2021-01-24 18:00:00
SCSM11,-0.0021390848707498107,PTT111,2021-01-24 18:00:00
C1101STA012,-0.007045796146371733,PTT111,2021-01-24 18:00:00
C1502ACH044,-0.007106840464087686,PTT111,2021-01-24 18:00:00
C1501STA213,-0.02864121751271342,PTT111,2021-01-24 18:00:00
C1501STA208,-0.041132612745186384,PTT111,2021-01-24 18:00:00
C1501STA079,-0.01735328978303481,PTT111,2021-01-24 18:00:00
C1501STA078,-0.004821415564730221,PTT111,2021-01-24 18:00:00
C1501RDC233,-0.012864319310339918,PTT111,2021-01-24 18:00:00
C1501RDC224,-0.023693557948341812,PTT111,2021-01-24 18:00:00
C1501BCL231,-0.0022845855842359482,PTT111,2021-01-24 18:00:00
C1501ACH087,-0.12613192219872937,PTT111,2021-01-24 18:00:00
C1501ACH086,-0.0014015783340846082,PTT111,2021-01-24 18:00:00
C1502ACH004,-0.0022391659700135144,PTT111,2021-01-24 18:00:00
C2303BCL040,-0.008238511079914074,PTT111,2021-01-24 18:00:00
C1101ACH001,-0.007170375371434879,PTT111,2021-01-24 18:00:00
C1003RDC101,-0.024630578905011122,PTT111,2021-01-24 18:00:00
C2303BCL151,-0.0017510139032162063,PTT111,2021-01-24 18:00:00
C2303BCL155,-0.007558237480291885,PTT111,2021-01-24 18:00:00
C2303BCL157,-0.00754284276144865,PTT111,2021-01-24 18:00:00
C2303RDC052,-0.004301216675123523,PTT111,2021-01-24 18:00:00
C2303RDC115,-0.004472725061850545,PTT111,2021-01-24 18:00:00
C1001ACH019,-0.004644259385054248,PTT111,2021-01-24 18:00:00
C1001STA002,-0.010160219296103334,PTT111,2021-01-24 18:00:00
C1001STA228,-0.021959730200100183,PTT111,2021-01-24 18:00:00
C1002ACH025,-0.04743393236397142,PTT111,2021-01-24 18:00:00
C10PTT111,-0.009462570251838415,PTT111,2021-01-24 18:00:00
C1002ACH033,-0.01537930480250065,PTT111,2021-01-24 18:00:00
C1002ACH055,-0.007488372819699944,PTT111,2021-01-24 18:00:00
C1002ACL027,-0.029123217973026916,PTT111,2021-01-24 18:00:00
C1002STA026,-0.009087255511051929,PTT111,2021-01-24 18:00:00
C1002STA030,-0.01230091320573725,PTT111,2021-01-24 18:00:00
C1002STA077,-0.02546769319306481,PTT111,2021-01-24 18:00:00
C1002STA080,-0.07755406676830787,PTT111,2021-01-24 18:00:00
C1002STA082,-0.041650653917977065,PTT111,2021-01-24 18:00:00
C1002STA091,-0.010467313416006496,PTT111,2021-01-24 18:00:00
C1003ACH235,-0.007274032460728483,PTT111,2021-01-24 18:00:00
C1002ACH043,-0.04825315074799526,PTT111,2021-01-24 18:00:00
C2302STA014,-0.0011242781707477252,PTT111,2021-01-24 18:00:00
C1203ACH113,-0.015713779679799925,PTT112,2021-01-24 18:00:00
C1002ACH055,-0.007488372819699944,PTT112,2021-01-24 18:00:00
C1603RDC143,-0.007451322815222112,PTT112,2021-01-24 18:00:00
C1603RDC145,-0.011211427162378615,PTT112,2021-01-24 18:00:00
C1603RDC173,-0.0014214235249286635,PTT112,2021-01-24 18:00:00
C1603RDC254,-0.0010523498602584334,PTT112,2021-01-24 18:00:00
C1603STA103,-0.0017763657424032142,PTT112,2021-01-24 18:00:00
C1603STA253,-0.002500414512336845,PTT112,2021-01-24 18:00:00
C2301ACH008,-0.0018237993560904268,PTT112,2021-01-24 18:00:00
C2301ACH028,-0.0021235836210552472,PTT112,2021-01-24 18:00:00
C2301ACH068,-0.0008043738302914221,PTT112,2021-01-24 18:00:00
C2301ACH083,-0.005728973458214862,PTT112,2021-01-24 18:00:00
C2301ACH090,-0.002335626712564714,PTT112,2021-01-24 18:00:00
C2301ACH096,-0.014698627307708108,PTT112,2021-01-24 18:00:00
C2301ACL021,-0.0017195128835019325,PTT112,2021-01-24 18:00:00
C2301BCL177,-0.0007975512066897831,PTT112,2021-01-24 18:00:00
C2301BCL181,-0.004529907861941662,PTT112,2021-01-24 18:00:00
C2301RDC060,-0.003603602203715748,PTT112,2021-01-24 18:00:00
C2301RDC061,-0.0018104466838892701,PTT112,2021-01-24 18:00:00
C1603RDC133,-0.004512650488440751,PTT112,2021-01-24 18:00:00
C2301RDC065,-0.007543615102398659,PTT112,2021-01-24 18:00:00
C1603RDC035,-0.0008857246454110826,PTT112,2021-01-24 18:00:00
C1603ACL154,-0.018180483942998017,PTT112,2021-01-24 18:00:00
C1501ACH087,-0.12613192219872937,PTT112,2021-01-24 18:00:00
C1501BCL231,-0.0022845855842359482,PTT112,2021-01-24 18:00:00
C1501RDC224,-0.023693557948341812,PTT112,2021-01-24 18:00:00
C1501RDC233,-0.012864319310339918,PTT112,2021-01-24 18:00:00
C1501STA078,-0.004821415564730221,PTT112,2021-01-24 18:00:00
C1501STA079,-0.01735328978303481,PTT112,2021-01-24 18:00:00
C1501STA208,-0.041132612745186384,PTT112,2021-01-24 18:00:00
C1501STA213,-0.02864121751271342,PTT112,2021-01-24 18:00:00
C1502ACH004,-0.0022391659700135144,PTT112,2021-01-24 18:00:00
C1502ACH044,-0.007106840464087686,PTT112,2021-01-24 18:00:00
C1502ACL008,-0.01681923644211222,PTT112,2021-01-24 18:00:00
C1502ACL031,-0.07800211263965773,PTT112,2021-01-24 18:00:00
C1502RDC242,-0.02206779271391514,PTT112,2021-01-24 18:00:00
C1502STA039,-0.00865548936712067,PTT112,2021-01-24 18:00:00
C1502STA046,-0.005645186267453762,PTT112,2021-01-24 18:00:00
C1502STA238,-0.0020750912835531673,PTT112,2021-01-24 18:00:00
C1603ACH100,-0.001660495949620886,PTT112,2021-01-24 18:00:00
C1603BCL015,-0.1576734994207122,PTT112,2021-01-24 18:00:00
C2301RDC176,-0.0017840671532169663,PTT112,2021-01-24 18:00:00
C2301RDC202,-0.011562966343978989,PTT112,2021-01-24 18:00:00
C2301RDC204,-0.001625585900299598,PTT112,2021-01-24 18:00:00
C2303RDC115,-0.004472725061850545,PTT112,2021-01-24 18:00:00
C1001ACH019,-0.004644259385054248,PTT112,2021-01-24 18:00:00
C1001STA002,-0.010160219296103334,PTT112,2021-01-24 18:00:00
C1001STA228,-0.021959730200100183,PTT112,2021-01-24 18:00:00
C1002ACH025,-0.04743393236397142,PTT112,2021-01-24 18:00:00
C1002ACH033,-0.01537930480250065,PTT112,2021-01-24 18:00:00
C1002ACH043,-0.04825315074799526,PTT112,2021-01-24 18:00:00
C1002ACL027,-0.029123217973026916,PTT112,2021-01-24 18:00:00
C1002STA026,-0.009087255511051929,PTT112,2021-01-24 18:00:00
C1002STA030,-0.01230091320573725,PTT112,2021-01-24 18:00:00
C1002STA077,-0.02546769319306481,PTT112,2021-01-24 18:00:00
C1002STA080,-0.07755406676830787,PTT112,2021-01-24 18:00:00
C1002STA082,-0.041650653917977065,PTT112,2021-01-24 18:00:00
C1002STA091,-0.010467313416006496,PTT112,2021-01-24 18:00:00
C1003ACH235,-0.007274032460728483,PTT112,2021-01-24 18:00:00
C1003RDC101,-0.024630578905011122,PTT112,2021-01-24 18:00:00
C1101ACH001,-0.007170375371434879,PTT112,2021-01-24 18:00:00
C2303RDC052,-0.004301216675123523,PTT112,2021-01-24 18:00:00
C2303BCL157,-0.00754284276144865,PTT112,2021-01-24 18:00:00
C2303BCL155,-0.007558237480291885,PTT112,2021-01-24 18:00:00
C2303BCL151,-0.0017510139032162063,PTT112,2021-01-24 18:00:00
C2301STA022,-0.0013008916473912589,PTT112,2021-01-24 18:00:00
C2301STA062,-0.03956532601630872,PTT112,2021-01-24 18:00:00
C2301STA086,-0.0018782784482527788,PTT112,2021-01-24 18:00:00
C2301STA110,-0.007812279910040963,PTT112,2021-01-24 18:00:00
C2301STA211,-0.0011805879670580962,PTT112,2021-01-24 18:00:00
C2302ACH069,-0.00253270352095123,PTT112,2021-01-24 18:00:00
C2302BCX112,-0.3231317517985332,PTT112,2021-01-24 18:00:00
C2302RDC031,-0.002715149108839675,PTT112,2021-01-24 18:00:00
C1501ACH086,-0.0014015783340846082,PTT112,2021-01-24 18:00:00
C2302RDC034,-0.0007882111119606329,PTT112,2021-01-24 18:00:00
C2303ACH049,-0.00995783303334243,PTT112,2021-01-24 18:00:00
C2303ACH095,-0.003429132140517731,PTT112,2021-01-24 18:00:00
C2303ACH117,-0.08195968661707961,PTT112,2021-01-24 18:00:00
C2303ACH218,-0.008113875122139362,PTT112,2021-01-24 18:00:00
C2303ACL016,-0.003471498737219999,PTT112,2021-01-24 18:00:00
C2303BCH220,-0.0068774539389685335,PTT112,2021-01-24 18:00:00
C2303BCL040,-0.008238511079914074,PTT112,2021-01-24 18:00:00
C2303BCL076,-0.012636218525852717,PTT112,2021-01-24 18:00:00
C2302STA014,-0.0011242781707477252,PTT112,2021-01-24 18:00:00
C1501ACH003,-0.009590015732677152,PTT112,2021-01-24 18:00:00
C1603BCL036,-0.020341092431468547,PTT112,2021-01-24 18:00:00
SCSM11,-0.0021390848707498107,PTT112,2021-01-24 18:00:00
C1101STA012,-0.007045796146371733,PTT112,2021-01-24 18:00:00
C1103STA120,-0.007730239094399653,PTT112,2021-01-24 18:00:00
C1201ACH011,-0.00965599940101662,PTT112,2021-01-24 18:00:00
C1201STA012,-0.023485241040158256,PTT112,2021-01-24 18:00:00
C1203STA120,-0.012444135426871486,PTT112,2021-01-24 18:00:00
SCS112,-0.007376631445128697,PTT112,2021-01-24 18:00:00
SCS113,-0.001704769838486196,PTT112,2021-01-24 18:00:00
C10PTT112,-0.013675672328267467,PTT112,2021-01-24 18:00:00
SCS115,-0.0011886300615375983,PTT112,2021-01-24 18:00:00
C1501RDC224,-0.023693557948341812,PTT121,2021-01-24 18:00:00
C2303RDC115,-0.004472725061850545,PTT121,2021-01-24 18:00:00
C2303RDC052,-0.004301216675123523,PTT121,2021-01-24 18:00:00
C2303BCL157,-0.00754284276144865,PTT121,2021-01-24 18:00:00
C2303BCL155,-0.007558237480291885,PTT121,2021-01-24 18:00:00
C2303BCL151,-0.0017510139032162063,PTT121,2021-01-24 18:00:00
C2303BCL076,-0.012636218525852717,PTT121,2021-01-24 18:00:00
C2303BCL040,-0.008238511079914074,PTT121,2021-01-24 18:00:00
C1001ACH019,-0.004644259385054248,PTT121,2021-01-24 18:00:00
C1001STA002,-0.010160219296103334,PTT121,2021-01-24 18:00:00
C1003ACH235,-0.007274032460728483,PTT121,2021-01-24 18:00:00
C1003RDC101,-0.024630578905011122,PTT121,2021-01-24 18:00:00
C1603RDC145,-0.011211427162378615,PTT121,2021-01-24 18:00:00
C11PTT121,-0.004620383218047089,PTT121,2021-01-24 18:00:00
SCS122,-0.0044569296990120185,PTT121,2021-01-24 18:00:00
SCS121,-0.0018775877928128293,PTT121,2021-01-24 18:00:00
C1102STA089,-0.02626911223737697,PTT121,2021-01-24 18:00:00
C1102STA087,-0.008388559647354889,PTT121,2021-01-24 18:00:00
C1102STA077,-0.005194375738571813,PTT121,2021-01-24 18:00:00
C1102STA065,-0.03907802734779045,PTT121,2021-01-24 18:00:00
C2303BCH220,-0.0068774539389685335,PTT121,2021-01-24 18:00:00
C1102STA056,-0.01269342776563663,PTT121,2021-01-24 18:00:00
C1101STA005,-0.010793826935816103,PTT121,2021-01-24 18:00:00
C1203STA120,-0.012444135426871486,PTT121,2021-01-24 18:00:00
C1203ACH113,-0.015713779679799925,PTT121,2021-01-24 18:00:00
C1201STA012,-0.023485241040158256,PTT121,2021-01-24 18:00:00
C1201ACH011,-0.00965599940101662,PTT121,2021-01-24 18:00:00
C1103STA120,-0.007730239094399653,PTT121,2021-01-24 18:00:00
C1101STA012,-0.007045796146371733,PTT121,2021-01-24 18:00:00
C1101ACH001,-0.007170375371434879,PTT121,2021-01-24 18:00:00
C1102ACL090,-0.36383698936108033,PTT121,2021-01-24 18:00:00
C2303ACL016,-0.003471498737219999,PTT121,2021-01-24 18:00:00
C2302STA014,-0.0011242781707477252,PTT121,2021-01-24 18:00:00
C2303ACH117,-0.08195968661707961,PTT121,2021-01-24 18:00:00
C1603STA103,-0.0017763657424032142,PTT121,2021-01-24 18:00:00
C1603STA253,-0.002500414512336845,PTT121,2021-01-24 18:00:00
C2301ACH008,-0.0018237993560904268,PTT121,2021-01-24 18:00:00
C2301ACH028,-0.0021235836210552472,PTT121,2021-01-24 18:00:00
C2301ACH068,-0.0008043738302914221,PTT121,2021-01-24 18:00:00
C2301ACH083,-0.005728973458214862,PTT121,2021-01-24 18:00:00
C2301ACH090,-0.002335626712564714,PTT121,2021-01-24 18:00:00
C2301ACH096,-0.014698627307708108,PTT121,2021-01-24 18:00:00
C2301ACL021,-0.0017195128835019325,PTT121,2021-01-24 18:00:00
C2301BCL177,-0.0007975512066897831,PTT121,2021-01-24 18:00:00
C2301BCL181,-0.004529907861941662,PTT121,2021-01-24 18:00:00
C2301RDC060,-0.003603602203715748,PTT121,2021-01-24 18:00:00
C2301RDC061,-0.0018104466838892701,PTT121,2021-01-24 18:00:00
C2301RDC065,-0.007543615102398659,PTT121,2021-01-24 18:00:00
C2301RDC176,-0.0017840671532169663,PTT121,2021-01-24 18:00:00
C2301RDC202,-0.011562966343978989,PTT121,2021-01-24 18:00:00
C2301RDC204,-0.001625585900299598,PTT121,2021-01-24 18:00:00
C2301STA022,-0.0013008916473912589,PTT121,2021-01-24 18:00:00
C2301STA062,-0.03956532601630872,PTT121,2021-01-24 18:00:00
C2301STA086,-0.0018782784482527788,PTT121,2021-01-24 18:00:00
C2301STA110,-0.007812279910040963,PTT121,2021-01-24 18:00:00
C2301STA211,-0.0011805879670580962,PTT121,2021-01-24 18:00:00
C2302ACH069,-0.00253270352095123,PTT121,2021-01-24 18:00:00
C2302BCX112,-0.3231317517985332,PTT121,2021-01-24 18:00:00
C2302RDC031,-0.002715149108839675,PTT121,2021-01-24 18:00:00
C2302RDC034,-0.0007882111119606329,PTT121,2021-01-24 18:00:00
C1603RDC143,-0.007451322815222112,PTT121,2021-01-24 18:00:00
C2303ACH049,-0.00995783303334243,PTT121,2021-01-24 18:00:00
C2303ACH095,-0.003429132140517731,PTT121,2021-01-24 18:00:00
C2303ACH218,-0.008113875122139362,PTT121,2021-01-24 18:00:00
C1501BCL231,-0.0022845855842359482,PTT121,2021-01-24 18:00:00
C1603RDC173,-0.0014214235249286635,PTT121,2021-01-24 18:00:00
C1501ACH003,-0.009590015732677152,PTT121,2021-01-24 18:00:00
C1501ACH086,-0.0014015783340846082,PTT121,2021-01-24 18:00:00
C1501ACH087,-0.12613192219872937,PTT121,2021-01-24 18:00:00
C1603RDC133,-0.004512650488440751,PTT121,2021-01-24 18:00:00
C1603RDC035,-0.0008857246454110826,PTT121,2021-01-24 18:00:00
C1603BCL036,-0.020341092431468547,PTT121,2021-01-24 18:00:00
C1603RDC254,-0.0010523498602584334,PTT121,2021-01-24 18:00:00
C1603ACL154,-0.018180483942998017,PTT121,2021-01-24 18:00:00
C1603ACH100,-0.001660495949620886,PTT121,2021-01-24 18:00:00
C1502STA238,-0.0020750912835531673,PTT121,2021-01-24 18:00:00
C1502STA046,-0.005645186267453762,PTT121,2021-01-24 18:00:00
C1603BCL015,-0.1576734994207122,PTT121,2021-01-24 18:00:00
C1502RDC242,-0.02206779271391514,PTT121,2021-01-24 18:00:00
C1502ACL031,-0.07800211263965773,PTT121,2021-01-24 18:00:00
C1502ACL008,-0.01681923644211222,PTT121,2021-01-24 18:00:00
C1502ACH044,-0.007106840464087686,PTT121,2021-01-24 18:00:00
C1502ACH004,-0.0022391659700135144,PTT121,2021-01-24 18:00:00
C1501STA213,-0.02864121751271342,PTT121,2021-01-24 18:00:00
C1501STA208,-0.041132612745186384,PTT121,2021-01-24 18:00:00
C1501STA079,-0.01735328978303481,PTT121,2021-01-24 18:00:00
C1501STA078,-0.004821415564730221,PTT121,2021-01-24 18:00:00
C1501RDC233,-0.012864319310339918,PTT121,2021-01-24 18:00:00
C1502STA039,-0.00865548936712067,PTT121,2021-01-24 18:00:00
C1502ACH044,-0.007106840464087686,PTT122,2021-01-24 18:00:00
C1502ACL008,-0.01681923644211222,PTT122,2021-01-24 18:00:00
C1502ACL031,-0.07800211263965773,PTT122,2021-01-24 18:00:00
C1502RDC242,-0.02206779271391514,PTT122,2021-01-24 18:00:00
C1603ACL154,-0.018180483942998017,PTT122,2021-01-24 18:00:00
C1502STA046,-0.005645186267453762,PTT122,2021-01-24 18:00:00
C1502STA238,-0.0020750912835531673,PTT122,2021-01-24 18:00:00
C1603ACH100,-0.001660495949620886,PTT122,2021-01-24 18:00:00
C1502STA039,-0.00865548936712067,PTT122,2021-01-24 18:00:00
C1502ACH004,-0.0022391659700135144,PTT122,2021-01-24 18:00:00
C2301RDC176,-0.0017840671532169663,PTT122,2021-01-24 18:00:00
C1501STA208,-0.041132612745186384,PTT122,2021-01-24 18:00:00
C1501STA079,-0.01735328978303481,PTT122,2021-01-24 18:00:00
C1501STA078,-0.004821415564730221,PTT122,2021-01-24 18:00:00
C1501RDC233,-0.012864319310339918,PTT122,2021-01-24 18:00:00
C1501RDC224,-0.023693557948341812,PTT122,2021-01-24 18:00:00
C1501BCL231,-0.0022845855842359482,PTT122,2021-01-24 18:00:00
C1501ACH087,-0.12613192219872937,PTT122,2021-01-24 18:00:00
C1501ACH086,-0.0014015783340846082,PTT122,2021-01-24 18:00:00
C1501ACH003,-0.009590015732677152,PTT122,2021-01-24 18:00:00
C1603BCL015,-0.1576734994207122,PTT122,2021-01-24 18:00:00
C1501STA213,-0.02864121751271342,PTT122,2021-01-24 18:00:00
C2301RDC065,-0.007543615102398659,PTT122,2021-01-24 18:00:00
C1603BCL036,-0.020341092431468547,PTT122,2021-01-24 18:00:00
C1603RDC133,-0.004512650488440751,PTT122,2021-01-24 18:00:00
C2301BCL181,-0.004529907861941662,PTT122,2021-01-24 18:00:00
C2303ACL016,-0.003471498737219999,PTT122,2021-01-24 18:00:00
C2303ACH218,-0.008113875122139362,PTT122,2021-01-24 18:00:00
C2303ACH117,-0.08195968661707961,PTT122,2021-01-24 18:00:00
C2303ACH095,-0.003429132140517731,PTT122,2021-01-24 18:00:00
C2303ACH049,-0.00995783303334243,PTT122,2021-01-24 18:00:00
C2302STA014,-0.0011242781707477252,PTT122,2021-01-24 18:00:00
C2302RDC034,-0.0007882111119606329,PTT122,2021-01-24 18:00:00
C2302RDC031,-0.002715149108839675,PTT122,2021-01-24 18:00:00
C2302BCX112,-0.3231317517985332,PTT122,2021-01-24 18:00:00
C2301RDC060,-0.003603602203715748,PTT122,2021-01-24 18:00:00
C2301RDC061,-0.0018104466838892701,PTT122,2021-01-24 18:00:00
C2301STA211,-0.0011805879670580962,PTT122,2021-01-24 18:00:00
C2301STA110,-0.007812279910040963,PTT122,2021-01-24 18:00:00
C2301STA086,-0.0018782784482527788,PTT122,2021-01-24 18:00:00
C2301STA062,-0.03956532601630872,PTT122,2021-01-24 18:00:00
C2301STA022,-0.0013008916473912589,PTT122,2021-01-24 18:00:00
C2301RDC204,-0.001625585900299598,PTT122,2021-01-24 18:00:00
C2301RDC202,-0.011562966343978989,PTT122,2021-01-24 18:00:00
C2303BCH220,-0.0068774539389685335,PTT122,2021-01-24 18:00:00
C2303BCL040,-0.008238511079914074,PTT122,2021-01-24 18:00:00
C2303BCL076,-0.012636218525852717,PTT122,2021-01-24 18:00:00
C2303BCL151,-0.0017510139032162063,PTT122,2021-01-24 18:00:00
C1603RDC143,-0.007451322815222112,PTT122,2021-01-24 18:00:00
C1603RDC145,-0.011211427162378615,PTT122,2021-01-24 18:00:00
C1603RDC173,-0.0014214235249286635,PTT122,2021-01-24 18:00:00
C1603RDC254,-0.0010523498602584334,PTT122,2021-01-24 18:00:00
C1603STA103,-0.0017763657424032142,PTT122,2021-01-24 18:00:00
C1603STA253,-0.002500414512336845,PTT122,2021-01-24 18:00:00
C2301ACH008,-0.0018237993560904268,PTT122,2021-01-24 18:00:00
C2301ACH028,-0.0021235836210552472,PTT122,2021-01-24 18:00:00
C2301ACH068,-0.0008043738302914221,PTT122,2021-01-24 18:00:00
C1603RDC035,-0.0008857246454110826,PTT122,2021-01-24 18:00:00
C2301ACH083,-0.005728973458214862,PTT122,2021-01-24 18:00:00
C2301ACH096,-0.014698627307708108,PTT122,2021-01-24 18:00:00
C2301ACL021,-0.0017195128835019325,PTT122,2021-01-24 18:00:00
C2301BCL177,-0.0007975512066897831,PTT122,2021-01-24 18:00:00
C1001STA002,-0.010160219296103334,PTT122,2021-01-24 18:00:00
C1001ACH019,-0.004644259385054248,PTT122,2021-01-24 18:00:00
C2303RDC115,-0.004472725061850545,PTT122,2021-01-24 18:00:00
C2303RDC052,-0.004301216675123523,PTT122,2021-01-24 18:00:00
C2303BCL157,-0.00754284276144865,PTT122,2021-01-24 18:00:00
C2303BCL155,-0.007558237480291885,PTT122,2021-01-24 18:00:00
C2301ACH090,-0.002335626712564714,PTT122,2021-01-24 18:00:00
C2302ACH069,-0.00253270352095123,PTT122,2021-01-24 18:00:00
C1101STA012,-0.007045796146371733,PTT122,2021-01-24 18:00:00
C1003RDC101,-0.024630578905011122,PTT122,2021-01-24 18:00:00
SCS121,-0.0018775877928128293,PTT122,2021-01-24 18:00:00
C11PTT122,-0.005459665260308187,PTT122,2021-01-24 18:00:00
C1102STA089,-0.02626911223737697,PTT122,2021-01-24 18:00:00
C1102STA087,-0.008388559647354889,PTT122,2021-01-24 18:00:00
C1102STA077,-0.005194375738571813,PTT122,2021-01-24 18:00:00
C1102STA065,-0.03907802734779045,PTT122,2021-01-24 18:00:00
SCS122,-0.0044569296990120185,PTT122,2021-01-24 18:00:00
C1102STA056,-0.01269342776563663,PTT122,2021-01-24 18:00:00
C1101STA005,-0.010793826935816103,PTT122,2021-01-24 18:00:00
C1203STA120,-0.012444135426871486,PTT122,2021-01-24 18:00:00
C1203ACH113,-0.015713779679799925,PTT122,2021-01-24 18:00:00
C1201STA012,-0.023485241040158256,PTT122,2021-01-24 18:00:00
C1201ACH011,-0.00965599940101662,PTT122,2021-01-24 18:00:00
C1103STA120,-0.007730239094399653,PTT122,2021-01-24 18:00:00
C1102ACL090,-0.36383698936108033,PTT122,2021-01-24 18:00:00
C1003ACH235,-0.007274032460728483,PTT122,2021-01-24 18:00:00
C1101ACH001,-0.007170375371434879,PTT122,2021-01-24 18:00:00
C1003RDC101,-0.024630578905011122,PTT131,2021-01-24 18:00:00
C1501STA208,-0.041132612745186384,PTT131,2021-01-24 18:00:00
C1501STA213,-0.02864121751271342,PTT131,2021-01-24 18:00:00
C1502ACH004,-0.0022391659700135144,PTT131,2021-01-24 18:00:00
C1502ACH044,-0.007106840464087686,PTT131,2021-01-24 18:00:00
C1502ACL008,-0.01681923644211222,PTT131,2021-01-24 18:00:00
C1502ACL031,-0.07800211263965773,PTT131,2021-01-24 18:00:00
C1502RDC242,-0.02206779271391514,PTT131,2021-01-24 18:00:00
C1502STA039,-0.00865548936712067,PTT131,2021-01-24 18:00:00
C1501STA079,-0.01735328978303481,PTT131,2021-01-24 18:00:00
C1502STA046,-0.005645186267453762,PTT131,2021-01-24 18:00:00
C1603ACH100,-0.001660495949620886,PTT131,2021-01-24 18:00:00
C1603ACL154,-0.018180483942998017,PTT131,2021-01-24 18:00:00
C1603BCL015,-0.1576734994207122,PTT131,2021-01-24 18:00:00
C1603BCL036,-0.020341092431468547,PTT131,2021-01-24 18:00:00
C1603RDC035,-0.0008857246454110826,PTT131,2021-01-24 18:00:00
C1603RDC133,-0.004512650488440751,PTT131,2021-01-24 18:00:00
C1603RDC143,-0.007451322815222112,PTT131,2021-01-24 18:00:00
C1603RDC145,-0.011211427162378615,PTT131,2021-01-24 18:00:00
C1502STA238,-0.0020750912835531673,PTT131,2021-01-24 18:00:00
C1501STA078,-0.004821415564730221,PTT131,2021-01-24 18:00:00
C1501RDC233,-0.012864319310339918,PTT131,2021-01-24 18:00:00
C1501RDC224,-0.023693557948341812,PTT131,2021-01-24 18:00:00
SCSM13,-0.0026909897836442497,PTT131,2021-01-24 18:00:00
SCS134,-0.0037907503809219913,PTT131,2021-01-24 18:00:00
C11PTT131,-0.002691819993893447,PTT131,2021-01-24 18:00:00
C1104STA197,-0.0024871351743155443,PTT131,2021-01-24 18:00:00
C1104STA187,-0.025576424221220653,PTT131,2021-01-24 18:00:00
C1104STA181,-0.013448729076928283,PTT131,2021-01-24 18:00:00
C1104STA180,-0.024123860804337365,PTT131,2021-01-24 18:00:00
C1104STA130,-0.013158952132410869,PTT131,2021-01-24 18:00:00
C1104ACH167,-0.005392412613400696,PTT131,2021-01-24 18:00:00
C1104ACH133,-0.04652555602083421,PTT131,2021-01-24 18:00:00
C1203STA120,-0.012444135426871486,PTT131,2021-01-24 18:00:00
C1203ACH113,-0.015713779679799925,PTT131,2021-01-24 18:00:00
C1201STA012,-0.023485241040158256,PTT131,2021-01-24 18:00:00
C1201ACH011,-0.00965599940101662,PTT131,2021-01-24 18:00:00
C1103STA120,-0.007730239094399653,PTT131,2021-01-24 18:00:00
C1501ACH003,-0.009590015732677152,PTT131,2021-01-24 18:00:00
C1501ACH086,-0.0014015783340846082,PTT131,2021-01-24 18:00:00
C1501ACH087,-0.12613192219872937,PTT131,2021-01-24 18:00:00
C1501BCL231,-0.0022845855842359482,PTT131,2021-01-24 18:00:00
C1603RDC173,-0.0014214235249286635,PTT131,2021-01-24 18:00:00
C1101ACH001,-0.007170375371434879,PTT131,2021-01-24 18:00:00
C1603RDC254,-0.0010523498602584334,PTT131,2021-01-24 18:00:00
C1603STA253,-0.002500414512336845,PTT131,2021-01-24 18:00:00
C2302RDC034,-0.0007882111119606329,PTT131,2021-01-24 18:00:00
C2302STA014,-0.0011242781707477252,PTT131,2021-01-24 18:00:00
